115.727273 122.012987 121.844156 123.142857 120.311688 125.246753 124.155844 129.441558 138.077922 136.285714 157.740260 163.909091 154.883117 121.727273 101.311688 88.155844 
107.028369 150.907801 160.148936 159.560284 158.432624 158.531915 158.035461 158.553191 158.354610 157.411348 154.971631 155.262411 158.092199 155.489362 154.014184 153.390071 
106.045802 101.664122 101.000000 100.473282 102.198473 101.442748 107.259542 107.633588 114.137405 114.610687 122.633588 130.633588 136.992366 141.977099 139.633588 140.320611 
223.417266 223.402878 223.275779 223.908873 223.911271 223.829736 223.616307 223.527578 223.410072 223.477218 224.002398 223.932854 223.712230 223.304556 222.916067 222.376499 
176.801653 180.239669 187.553719 199.330579 204.917355 207.528926 207.595041 209.181818 210.115702 213.016529 216.785124 219.909091 222.115702 224.314050 226.148760 227.322314 
209.515152 207.651515 214.439394 223.590909 225.742424 229.484848 231.636364 234.287879 234.333333 233.333333 228.984848 221.909091 215.227273 208.590909 203.242424 203.575758 
154.440000 133.200000 74.613333 54.186667 50.480000 52.173333 53.000000 50.853333 48.800000 48.533333 50.413333 52.906667 48.693333 50.546667 49.026667 49.200000 
198.165000 197.495000 197.955000 197.755000 198.940000 197.460000 196.925000 195.620000 194.445000 194.405000 194.890000 195.780000 195.855000 195.535000 195.930000 196.085000 
126.613861 128.693069 128.792079 120.762376 108.623762 91.207921 82.207921 72.178218 94.356436 107.584158 113.009901 121.415842 127.564356 126.495050 125.683168 123.267327 
114.605150 111.369099 109.064378 108.268240 108.356223 108.637339 109.304721 108.896996 108.167382 108.148069 107.933476 106.929185 107.630901 106.789700 107.047210 106.778970 
55.337349 60.421687 80.060241 112.987952 136.361446 147.493976 156.951807 159.289157 157.843373 159.156627 156.686747 154.072289 155.722892 151.674699 147.277108 143.409639 
226.345238 232.130952 236.154762 238.142857 237.559524 238.559524 239.023810 240.130952 239.250000 239.714286 239.452381 237.892857 233.238095 229.107143 225.119048 226.000000 
198.328125 195.421875 193.843750 194.625000 108.578125 189.234375 197.234375 196.140625 193.828125 195.171875 197.343750 198.968750 198.828125 199.890625 199.750000 198.296875 
78.407895 88.828947 111.723684 142.315789 178.434211 192.315789 192.592105 191.855263 183.907895 166.000000 127.921053 99.907895 87.986842 86.250000 102.710526 119.710526 
233.676259 234.669065 234.956835 234.230216 231.453237 229.798561 227.928058 225.719424 223.064748 220.978417 220.100719 218.093525 216.258993 213.690647 210.525180 209.625899 
70.497143 71.411429 73.382857 78.302857 83.525714 84.051429 90.782857 92.222857 102.074286 105.565714 108.400000 111.937143 117.068571 119.234286 119.331429 119.645714 
233.196078 230.078431 229.274510 232.000000 138.274510 228.039216 234.333333 235.117647 235.098039 236.117647 236.764706 235.784314 229.313725 208.117647 124.137255 83.450980 
113.892308 115.474359 116.858974 118.423077 118.641026 119.933333 119.094872 120.976923 118.771795 120.520513 117.661538 119.723077 117.789744 119.433333 117.956410 118.371795 
219.711340 219.804124 218.731959 217.690722 217.567010 217.659794 216.402062 216.567010 216.608247 216.164948 214.288660 211.432990 207.463918 202.082474 195.453608 179.907216 
147.041667 160.395833 162.916667 165.375000 164.479167 162.406250 158.322917 155.729167 150.520833 144.385417 130.479167 113.250000 104.208333 98.125000 96.875000 100.604167 
43.421569 42.509804 44.519608 49.647059 73.166667 104.274510 118.931373 129.107843 132.323529 133.421569 128.578431 126.509804 115.127451 119.176471 123.156863 121.264706 
229.712551 229.784076 230.082321 230.422402 230.500675 230.160594 229.856950 229.878543 229.943320 230.139001 230.147099 229.973009 229.893387 230.075574 230.391363 230.520918 
239.560241 241.409639 242.144578 242.578313 242.421687 242.138554 241.367470 241.265060 240.096386 240.373494 240.415663 239.512048 239.481928 239.253012 237.740964 237.355422 
93.586957 88.119565 82.402174 73.380435 76.054348 61.521739 62.836957 64.239130 75.434783 89.956522 102.826087 112.771739 114.195652 107.684783 110.750000 104.402174 
47.811321 46.132075 43.915094 44.273585 47.113208 54.188679 66.490566 86.669811 97.188679 92.292453 94.509434 98.943396 101.613208 98.566038 94.773585 101.150943 
181.312500 182.697917 182.088542 182.656250 185.276042 186.500000 187.718750 188.317708 188.234375 189.437500 191.000000 191.473958 190.020833 187.567708 185.515625 183.796875 
136.429448 137.730061 139.809816 140.595092 133.435583 134.208589 119.515337 120.570552 111.895706 112.711656 109.981595 110.576687 108.748466 107.355828 101.693252 102.239264 
85.497797 83.687225 82.850220 82.312775 81.788546 77.748899 74.731278 73.594714 72.453744 71.211454 68.215859 65.255507 63.167401 61.916300 61.603524 67.466960 
155.690141 155.408451 143.929577 136.126761 141.380282 150.619718 166.901408 177.112676 183.746479 189.661972 194.521127 195.408451 196.352113 194.140845 194.154930 196.676056 
122.530612 140.673469 145.724490 146.102041 148.377551 148.357143 145.295918 139.418367 133.806122 101.744898 70.255102 61.040816 58.989796 64.846939 72.530612 80.112245 
200.504202 212.210084 217.647059 221.924370 224.327731 225.873950 227.554622 230.016807 231.705882 232.588235 233.647059 234.067227 235.151261 234.899160 235.042017 234.352941 
115.142857 97.464286 94.107143 101.714286 98.392857 69.428571 68.357143 104.571429 159.321429 206.892857 223.714286 227.321429 228.214286 228.392857 228.392857 226.142857 
134.186667 138.240000 128.960000 55.800000 36.946667 30.360000 29.053333 28.706667 28.320000 28.706667 29.320000 29.640000 29.813333 30.586667 34.080000 55.386667 
87.185185 91.000000 78.370370 89.444444 82.777778 59.148148 56.000000 57.481481 60.000000 68.222222 76.777778 91.814815 117.962963 157.925926 181.000000 186.629630 
230.413793 233.448276 234.689655 236.655172 237.379310 237.206897 238.000000 238.275862 237.586207 236.034483 235.448276 233.620690 229.482759 213.586207 181.241379 144.241379 
207.617021 209.361702 206.000000 198.361702 188.872340 172.191489 148.893617 134.382979 132.191489 131.957447 141.063830 140.361702 135.234043 128.297872 120.787234 124.617021 
234.531915 235.382979 235.276596 235.595745 235.276596 234.148936 231.638298 231.361702 230.297872 226.148936 218.680851 202.255319 169.553191 136.978723 121.659574 130.702128 
125.549242 125.996212 126.821970 125.647727 126.920455 127.064394 125.613636 127.250000 127.287879 127.780303 126.473485 127.943182 129.306818 131.416667 132.136364 133.212121 
160.540000 160.125714 159.380000 159.325714 160.048571 159.405714 159.717143 160.837143 160.222857 160.648571 161.600000 161.237143 162.337143 163.662857 165.057143 164.937143 
168.717949 209.692308 232.538462 230.410256 237.410256 238.923077 234.846154 248.051282 248.897436 249.589744 249.256410 247.384615 249.871795 248.076923 246.102564 244.358974 
229.554455 230.594059 231.178218 231.980198 231.752475 232.336634 233.118812 233.524752 235.425743 236.435644 239.128713 241.128713 242.000000 242.841584 242.524752 242.475248 
54.459016 49.885246 50.950820 52.704918 52.557377 46.770492 45.196721 45.180328 45.114754 46.426230 49.409836 48.754098 54.049180 73.196721 111.934426 142.770492 
187.576642 186.204380 184.627737 184.729927 188.788321 190.043796 193.941606 197.299270 203.547445 205.357664 205.912409 208.014599 211.138686 210.846715 212.452555 213.649635 
230.295455 230.772727 231.545455 232.000000 232.045455 227.545455 220.750000 208.250000 191.863636 171.272727 161.431818 182.159091 206.522727 217.681818 221.090909 222.613636 
92.294118 92.512605 81.025210 59.285714 45.983193 43.445378 42.100840 39.815126 39.058824 39.638655 38.966387 39.932773 39.226891 38.966387 39.991597 45.142857 
218.883784 219.105405 218.956757 218.629730 218.521622 218.624324 218.867568 218.505405 218.759459 218.635135 218.427027 218.421622 218.375676 218.097297 217.605405 216.954054 
232.927711 235.132530 235.457831 234.000000 234.132530 236.903614 236.939759 235.493976 230.903614 228.144578 222.180723 212.590361 198.951807 185.421687 184.012048 191.277108 
117.220000 119.100000 114.000000 116.670000 119.060000 122.800000 119.870000 110.310000 114.130000 120.930000 112.220000 101.210000 91.120000 79.750000 68.740000 61.020000 
226.899010 227.015842 227.548515 227.683168 227.720792 227.700990 227.453465 227.728713 227.786139 227.851485 227.564356 227.239604 227.110891 226.920792 226.600000 225.712871 
41.522222 40.277778 39.166667 37.955556 37.577778 38.488889 39.800000 41.200000 44.355556 51.322222 63.511111 89.733333 112.477778 136.877778 138.455556 134.711111 
43.168675 41.945783 39.259036 34.385542 33.855422 33.445783 33.457831 34.295181 34.084337 34.403614 33.813253 33.807229 35.674699 35.126506 36.337349 42.054217 
192.854167 191.645833 190.916667 194.583333 116.250000 191.687500 197.375000 197.750000 198.479167 197.270833 194.104167 185.104167 159.979167 121.395833 111.437500 113.916667 
222.524272 219.669903 217.708738 219.359223 125.970874 214.135922 222.475728 222.572816 221.601942 221.349515 221.650485 222.873786 223.504854 223.563107 222.941748 222.970874 
184.764706 186.014706 186.911765 192.294118 198.000000 195.176471 181.794118 167.338235 130.500000 161.632353 117.441176 143.823529 225.338235 229.544118 231.029412 231.279412 
230.712500 231.175000 230.425000 231.500000 233.262500 232.337500 228.237500 222.962500 217.837500 209.650000 201.962500 200.312500 204.237500 211.362500 220.912500 224.975000 
180.715517 178.681034 179.818966 182.637931 179.206897 174.250000 176.163793 174.163793 172.896552 173.974138 176.232759 186.982759 202.939655 212.948276 217.387931 220.784483 
129.369906 166.940439 172.103448 172.166144 173.031348 174.351097 173.943574 175.163009 175.354232 174.993730 175.034483 174.639498 175.344828 175.266458 175.877743 174.699060 
229.000000 225.658824 218.835294 215.494118 210.541176 206.282353 204.517647 202.764706 201.588235 199.682353 196.364706 194.823529 193.364706 194.317647 195.470588 196.105882 
153.438095 156.057143 153.628571 151.123810 151.476190 152.590476 150.457143 148.238095 140.447619 131.914286 122.361905 101.266667 77.761905 59.857143 53.628571 55.609524 
45.141509 43.773585 41.311321 39.113208 39.198113 38.858491 39.962264 41.603774 44.566038 46.650943 52.273585 58.773585 66.433962 70.650943 75.132075 77.377358 
75.444444 73.622222 75.822222 89.022222 123.577778 173.311111 183.466667 185.533333 185.711111 179.866667 165.022222 97.666667 63.822222 55.755556 56.911111 62.488889 
102.347222 93.250000 101.888889 109.097222 119.472222 101.541667 92.958333 77.402778 77.555556 79.402778 81.708333 84.763889 98.000000 111.902778 125.458333 138.763889 
150.708333 125.083333 155.958333 117.541667 157.666667 108.458333 156.708333 101.125000 147.125000 97.791667 132.791667 98.791667 118.208333 91.958333 117.875000 81.750000 
105.837209 116.209302 86.465116 87.348837 68.232558 67.674419 73.720930 88.395349 112.674419 135.953488 164.697674 177.604651 184.930233 183.767442 183.906977 177.627907 
126.294643 126.196429 127.848214 122.116071 111.491071 92.669643 75.419643 59.142857 53.098214 48.098214 45.616071 45.071429 46.857143 50.401786 55.919643 63.187500 
144.913793 146.064655 142.456897 139.081897 138.150862 140.685345 141.107759 137.396552 138.064655 137.426724 137.534483 136.715517 134.896552 132.711207 132.913793 134.504310 
83.620339 83.637288 84.142373 85.579661 84.277966 82.877966 82.413559 83.830508 87.440678 87.410169 86.993220 83.806780 85.250847 84.237288 85.166102 86.122034 
62.000000 59.203390 50.254237 42.881356 44.271186 41.898305 47.525424 57.406780 77.898305 98.152542 95.220339 81.203390 71.423729 67.101695 62.474576 52.220339 
158.292453 163.839623 166.886792 167.915094 167.056604 169.037736 169.915094 172.905660 174.924528 172.556604 164.132075 154.235849 140.716981 120.405660 106.679245 99.320755 
90.628319 97.796460 95.000000 99.867257 103.699115 111.513274 134.982301 148.221239 158.699115 166.743363 174.504425 177.769912 178.256637 175.982301 173.292035 164.008850 
140.037736 150.716981 152.716981 155.528302 153.962264 152.207547 145.981132 137.188679 124.547170 90.886792 82.433962 94.830189 115.075472 133.113208 141.622642 137.358491 
