64.173913 67.956522 97.652174 131.130435 146.260870 148.739130 145.956522 132.782609 102.956522 73.826087 54.434783 43.478261 43.391304 44.434783 46.869565 55.478261 
139.047619 131.357143 138.309524 127.452381 106.428571 80.857143 56.071429 43.619048 41.738095 41.071429 40.214286 40.023810 43.547619 50.476190 56.071429 58.071429 
75.586667 73.493333 75.000000 77.706667 76.200000 72.760000 73.520000 74.013333 72.080000 66.093333 54.640000 47.053333 42.546667 40.346667 40.973333 42.440000 
216.105263 216.078947 214.578947 213.500000 214.184211 214.684211 212.447368 214.000000 213.868421 214.184211 214.552632 212.894737 209.184211 200.605263 188.842105 153.736842 
232.868852 232.836066 234.491803 232.590164 225.327869 215.311475 195.213115 182.459016 176.098361 177.098361 178.557377 180.344262 183.459016 184.426230 186.868852 186.622951 
75.181818 123.636364 192.272727 227.818182 233.090909 230.909091 224.181818 205.818182 166.909091 113.818182 79.909091 85.090909 96.909091 124.090909 171.909091 213.181818 
215.000000 213.921053 211.605263 209.973684 208.184211 204.736842 202.947368 202.473684 201.052632 197.157895 189.789474 176.184211 168.736842 163.394737 158.368421 152.421053 
190.421875 190.234375 188.117188 186.812500 186.757813 185.609375 185.492188 184.859375 183.859375 185.523438 187.335938 187.945313 188.140625 187.687500 185.984375 186.625000 
109.136364 114.022727 113.636364 113.522727 116.022727 113.954545 107.500000 110.590909 122.727273 138.772727 131.318182 110.431818 91.454545 70.840909 59.750000 55.750000 
211.666667 204.416667 184.500000 184.666667 165.666667 161.666667 106.333333 127.250000 200.583333 220.666667 221.916667 224.833333 224.666667 225.083333 225.666667 226.333333 
244.940678 245.686441 246.330508 246.813559 247.601695 248.220339 248.567797 248.889831 248.872881 248.838983 248.686441 248.805085 248.584746 248.338983 248.042373 246.084746 
121.600000 125.666667 121.666667 129.333333 122.566667 119.633333 120.466667 121.633333 125.666667 112.266667 158.266667 181.333333 177.100000 127.466667 106.600000 94.766667 
236.142857 234.142857 229.285714 220.952381 216.666667 212.619048 215.095238 219.428571 226.714286 231.333333 234.761905 239.809524 240.333333 232.476190 215.190476 210.619048 
90.672727 127.636364 160.254545 170.909091 179.818182 185.054545 185.254545 189.109091 193.527273 192.400000 188.709091 189.981818 191.000000 187.236364 181.363636 180.436364 
124.611650 123.203883 125.349515 124.388350 124.349515 123.300971 120.611650 109.922330 94.058252 90.495146 84.213592 75.854369 73.388350 71.067961 70.728155 70.679612 
63.333333 54.722222 76.777778 109.944444 96.333333 67.500000 59.833333 90.222222 129.222222 114.277778 65.222222 48.277778 47.055556 46.166667 46.777778 45.166667 
207.095238 183.380952 145.952381 117.952381 157.190476 198.714286 209.238095 218.428571 225.714286 233.666667 234.809524 234.952381 238.428571 238.714286 236.380952 237.285714 
55.156425 54.385475 55.189944 55.418994 55.893855 56.888268 61.659218 60.575419 60.541899 59.770950 57.463687 55.664804 55.418994 55.642458 56.301676 55.983240 
223.080460 223.310345 222.390805 221.689655 221.068966 220.436782 220.517241 219.000000 218.586207 217.586207 214.793103 210.091954 206.195402 203.206897 200.367816 194.379310 
103.969697 107.363636 112.000000 122.151515 129.909091 137.212121 143.000000 145.060606 146.939394 150.878788 154.333333 160.575758 159.545455 165.151515 166.242424 168.454545 
186.111111 189.361111 190.222222 186.861111 179.027778 173.555556 166.472222 165.166667 165.305556 165.388889 157.805556 146.000000 137.388889 125.083333 101.277778 90.138889 
189.640000 195.240000 207.960000 215.000000 220.880000 227.360000 229.960000 232.360000 233.560000 233.040000 227.600000 222.360000 216.880000 211.480000 208.040000 204.160000 
108.266667 108.266667 128.466667 145.266667 157.600000 155.733333 159.066667 156.866667 166.666667 170.866667 155.466667 161.533333 148.933333 136.866667 92.333333 66.200000 
132.912281 144.280702 144.315789 141.719298 140.701754 140.333333 135.947368 134.701754 124.807018 89.087719 65.263158 52.000000 47.368421 49.070175 52.578947 60.491228 
162.969697 163.545455 162.181818 144.272727 132.181818 99.696970 66.696970 56.787879 56.060606 57.878788 65.363636 74.454545 93.242424 111.151515 111.575758 119.030303 
203.166667 202.000000 124.166667 103.500000 181.333333 197.833333 175.833333 157.166667 131.166667 119.000000 187.666667 195.833333 148.666667 102.333333 104.833333 161.833333 
117.472222 162.513889 162.486111 162.555556 160.527778 160.555556 160.486111 161.500000 160.444444 160.305556 159.763889 158.319444 160.597222 158.361111 158.888889 154.652778 
69.600000 84.700000 120.175000 149.800000 164.475000 162.400000 161.350000 162.150000 157.475000 152.875000 151.100000 150.175000 150.325000 150.825000 151.975000 152.225000 
109.808333 112.479167 113.595833 115.316667 116.495833 117.679167 118.529167 119.254167 118.912500 119.925000 119.741667 120.379167 120.241667 121.166667 121.979167 121.058333 
108.279070 107.500000 102.837209 98.697674 95.860465 88.476744 82.779070 73.744186 66.372093 58.813953 54.337209 53.104651 53.860465 57.104651 61.662791 69.267442 
149.185185 135.925926 115.925926 117.037037 126.703704 142.962963 158.074074 170.370370 172.222222 178.222222 185.666667 181.037037 178.777778 177.777778 182.666667 182.740741 
226.258065 225.903226 225.161290 226.677419 225.612903 224.677419 224.322581 227.064516 225.741935 224.935484 228.709677 231.774194 233.483871 233.903226 236.419355 237.225806 
73.530303 68.575758 63.424242 64.772727 66.636364 69.939394 69.015152 81.515152 102.681818 121.181818 143.651515 158.272727 164.000000 165.121212 163.242424 151.606061 
82.142857 58.071429 36.428571 30.500000 31.285714 34.357143 64.928571 87.285714 81.214286 37.500000 31.142857 27.785714 28.785714 31.071429 65.714286 84.000000 
190.520000 184.520000 179.440000 165.400000 152.240000 140.040000 142.600000 144.600000 149.120000 156.520000 157.200000 168.000000 173.800000 179.160000 178.120000 181.280000 
167.157895 174.894737 156.894737 119.263158 87.947368 79.368421 96.789474 94.105263 113.421053 127.210526 137.263158 146.894737 149.157895 146.736842 151.842105 157.052632 
223.136364 226.863636 233.681818 229.636364 230.045455 224.954545 223.363636 215.136364 220.318182 231.772727 237.954545 239.409091 236.136364 238.045455 238.863636 231.545455 
98.020408 103.510204 137.163265 181.428571 172.061224 192.857143 195.142857 215.428571 225.530612 226.693878 227.000000 226.816327 227.020408 227.714286 226.979592 227.755102 
66.200000 69.060000 63.560000 76.360000 90.580000 90.760000 104.040000 93.540000 118.080000 134.500000 136.080000 139.220000 132.620000 130.080000 130.500000 129.360000 
186.602564 188.012821 188.500000 194.756410 199.205128 202.923077 208.846154 210.512821 213.525641 216.717949 219.269231 220.423077 221.346154 222.384615 224.384615 225.500000 
183.228070 185.649123 186.771930 186.666667 182.526316 182.578947 181.649123 174.684211 166.543860 165.087719 161.070175 160.438596 154.473684 148.263158 142.912281 142.964912 
207.801980 207.316832 208.297030 209.594059 211.336634 213.980198 217.108911 219.544554 221.425743 223.039604 223.297030 223.891089 225.138614 225.009901 224.257426 224.702970 
180.500000 178.500000 178.628571 185.028571 179.585714 172.800000 171.457143 172.628571 170.700000 172.371429 173.971429 184.842857 210.428571 215.928571 213.828571 219.028571 
152.616438 153.876712 155.232877 154.075342 154.664384 154.273973 155.582192 156.589041 156.013699 156.054795 154.979452 156.102740 153.376712 154.904110 155.876712 152.582192 
209.553648 209.759657 209.729614 209.742489 209.412017 208.811159 208.849785 208.369099 208.403433 208.381974 208.098712 208.133047 208.424893 208.158798 207.562232 207.313305 
225.903226 229.532258 227.403226 221.903226 216.016129 211.225806 207.693548 204.580645 206.322581 208.306452 208.129032 211.161290 215.967742 220.370968 220.500000 220.967742 
230.087475 229.962227 230.186879 230.590457 230.685885 230.375746 230.015905 230.037773 230.282306 230.564612 230.489066 230.105368 229.954274 230.230616 230.610338 230.813121 
150.571429 177.428571 139.714286 179.000000 132.714286 182.000000 128.285714 180.857143 124.000000 179.285714 118.000000 169.857143 112.428571 154.714286 112.000000 145.142857 
169.280000 163.600000 154.360000 146.740000 139.260000 135.300000 125.940000 124.860000 111.900000 113.320000 113.840000 120.200000 127.100000 126.560000 124.240000 117.960000 
191.448276 199.655172 198.862069 189.482759 160.379310 132.034483 114.137931 118.172414 131.551724 145.517241 155.896552 158.517241 164.758621 163.379310 161.448276 153.896552 
58.127660 50.659574 48.127660 47.021277 45.638298 46.638298 47.702128 50.170213 56.042553 72.042553 79.085106 73.787234 57.042553 49.234043 49.829787 51.021277 
223.920635 224.261905 224.730159 224.908730 224.757937 224.750000 224.833333 224.702381 224.761905 224.551587 224.388889 224.507937 224.654762 224.535714 224.337302 224.043651 
126.437500 142.750000 184.437500 208.187500 220.750000 227.062500 228.937500 231.250000 232.937500 233.812500 234.062500 236.375000 238.312500 238.062500 237.875000 235.562500 
48.216216 41.621622 37.783784 35.432432 34.378378 34.351351 35.270270 36.891892 43.702703 59.540541 81.216216 98.027027 104.513514 111.891892 105.837838 97.567568 
54.728814 51.847458 51.932203 50.542373 53.949153 57.271186 74.661017 82.440678 85.847458 91.016949 93.050847 84.271186 77.423729 69.542373 62.932203 57.355932 
102.323529 122.000000 131.411765 140.882353 140.000000 127.529412 108.235294 76.794118 50.764706 42.176471 40.235294 40.147059 42.558824 45.617647 52.823529 67.676471 
34.888889 34.977778 33.600000 32.866667 31.777778 31.555556 31.577778 31.533333 31.666667 33.355556 35.066667 36.533333 38.666667 42.888889 48.822222 60.711111 
103.602740 104.095890 96.424658 78.506849 59.041096 52.534247 48.465753 44.095890 40.917808 38.945205 37.863014 38.575342 38.780822 39.630137 40.739726 43.410959 
177.432432 193.432432 201.594595 210.891892 217.783784 222.324324 222.972973 222.108108 222.432432 222.054054 224.054054 228.108108 230.621622 232.810811 234.351351 235.216216 
74.000000 89.428571 112.285714 128.571429 144.714286 147.857143 155.000000 189.142857 222.285714 230.142857 231.142857 224.142857 205.857143 103.428571 80.285714 77.142857 
228.423077 227.038462 224.192308 221.500000 212.384615 194.923077 161.115385 152.423077 144.153846 144.461538 141.192308 132.230769 134.576923 135.384615 146.884615 154.423077 
131.462963 149.000000 157.851852 163.537037 173.092593 176.685185 175.518519 171.518519 164.685185 154.555556 139.148148 101.222222 81.925926 71.777778 77.166667 93.851852 
219.340909 223.000000 227.659091 231.340909 233.409091 234.659091 236.931818 239.159091 239.818182 239.909091 239.181818 238.272727 235.681818 234.590909 232.363636 232.227273 
233.782609 233.260870 232.826087 234.434783 234.739130 234.565217 235.260870 235.391304 234.347826 233.434783 231.782609 224.782609 207.043478 157.739130 122.043478 133.652174 
178.666667 172.777778 168.555556 166.555556 170.722222 166.444444 151.777778 163.722222 124.277778 155.277778 108.555556 124.444444 225.333333 229.666667 231.055556 231.000000 
245.038462 246.788462 247.826923 248.461538 248.019231 247.365385 247.000000 246.903846 245.711538 244.038462 241.461538 236.730769 225.230769 217.576923 218.557692 220.480769 
182.250000 182.250000 157.750000 104.791667 109.500000 93.083333 115.458333 154.958333 131.958333 128.791667 126.458333 118.000000 107.083333 92.500000 75.375000 88.541667 
122.463415 123.707317 128.926829 128.560976 136.292683 136.121951 127.292683 113.853659 110.268293 94.243902 98.585366 116.634146 124.756098 131.585366 137.390244 142.219512 
141.661017 146.355932 156.864407 151.576271 140.457627 132.220339 113.288136 107.220339 96.559322 97.372881 96.898305 94.389831 95.508475 95.915254 93.932203 94.745763 
132.010526 131.263158 135.063158 137.178947 140.452632 141.263158 143.263158 145.000000 148.557895 148.894737 149.294737 152.115789 148.505263 150.663158 148.400000 145.663158 
124.870504 125.546763 126.611511 126.489209 128.503597 128.395683 127.726619 130.517986 130.366906 130.064748 129.431655 131.388489 132.460432 133.604317 134.532374 133.633094 
234.142857 233.085714 231.942857 230.657143 228.885714 225.371429 219.800000 216.371429 210.228571 209.371429 214.085714 221.514286 231.600000 236.685714 237.400000 236.200000 
232.048780 233.658537 232.951220 232.414634 231.878049 231.390244 230.097561 229.536585 225.780488 219.829268 204.853659 191.048780 176.487805 171.390244 178.292683 186.829268 
160.689189 160.216216 156.432432 156.378378 152.918919 152.432432 147.932432 142.229730 135.216216 128.459459 114.500000 95.391892 69.459459 57.000000 50.594595 51.418919 
239.753623 241.043478 241.804348 242.188406 242.217391 242.195652 241.340580 241.268116 240.507246 240.413043 240.362319 240.108696 240.434783 240.355072 240.021739 239.659420 
231.320755 230.188679 230.132075 232.660377 232.905660 232.547170 226.641509 221.207547 214.358491 202.396226 195.471698 197.509434 205.132075 210.150943 217.452830 220.811321 
178.952381 178.714286 183.523810 181.476190 175.809524 175.285714 169.428571 133.000000 99.047619 77.285714 66.476190 63.095238 65.238095 65.047619 65.904762 81.428571 
167.043478 214.869565 231.000000 233.652174 231.956522 230.608696 230.478261 231.434783 230.739130 230.739130 233.217391 231.130435 229.782609 228.434783 227.956522 227.086957 
86.258824 91.082353 96.070588 97.470588 103.270588 107.529412 111.517647 109.858824 105.352941 96.294118 85.070588 73.776471 59.635294 53.211765 52.294118 54.541176 
86.581395 84.372093 92.372093 108.000000 113.604651 94.906977 86.813953 77.162791 74.930233 76.395349 77.372093 83.139535 93.558140 113.813953 138.279070 159.674419 
73.966387 72.100840 72.319328 71.941176 72.689076 71.294118 72.235294 75.546218 79.058824 77.882353 82.142857 84.537815 90.310924 91.033613 89.815126 88.932773 
177.685185 176.370370 175.500000 174.981481 175.685185 177.055556 178.111111 178.111111 176.944444 175.629630 175.333333 178.111111 176.129630 184.685185 206.870370 212.796296 
231.166667 215.000000 196.833333 182.333333 211.833333 237.000000 239.166667 231.833333 232.000000 244.166667 246.833333 242.500000 234.333333 218.666667 198.166667 182.666667 
89.673913 104.413043 89.282609 93.086957 93.478261 105.782609 133.978261 146.304348 159.347826 164.869565 170.260870 171.630435 174.065217 173.760870 175.478261 171.434783 
166.761905 164.571429 167.333333 162.523810 161.404762 159.142857 162.761905 152.571429 157.523810 154.642857 149.309524 143.285714 146.880952 139.666667 141.547619 125.428571 
177.300000 155.100000 126.400000 101.800000 75.400000 52.300000 62.300000 104.700000 176.100000 216.100000 227.100000 228.300000 229.000000 229.100000 230.100000 230.700000 
58.406250 78.250000 88.906250 108.500000 110.250000 111.250000 117.312500 132.781250 137.750000 149.843750 168.375000 175.218750 177.937500 175.656250 175.000000 169.125000 
114.042553 119.425532 127.255319 127.829787 125.255319 107.000000 91.702128 63.744681 90.744681 109.744681 117.127660 123.851064 133.829787 132.127660 128.319149 121.659574 
109.919355 106.306452 95.967742 79.483871 68.693548 65.838710 61.806452 63.596774 71.983871 77.532258 78.983871 74.983871 74.709677 72.741935 72.983871 77.064516 
72.309091 75.772727 79.672727 86.090909 82.427273 91.818182 98.881818 103.972727 108.445455 108.500000 105.200000 102.036364 99.263636 99.718182 97.863636 96.818182 
218.461538 226.076923 227.576923 228.961538 227.807692 220.038462 196.423077 160.307692 127.423077 136.384615 105.923077 128.269231 192.730769 214.269231 224.269231 228.192308 
83.438596 82.456140 83.263158 87.163743 86.964912 84.175439 81.807018 82.456140 82.040936 81.081871 80.894737 76.783626 78.146199 76.631579 77.584795 76.005848 
153.363636 160.045455 136.363636 42.181818 38.636364 33.772727 31.636364 30.954545 31.454545 32.772727 33.000000 33.454545 33.954545 34.909091 40.772727 65.772727 
43.787879 44.121212 46.484848 51.212121 76.818182 108.090909 136.272727 151.969697 156.727273 158.515152 150.060606 149.727273 142.818182 138.333333 138.000000 140.848485 
