192.500000 192.000000 186.454545 179.318182 186.772727 189.045455 172.590909 143.681818 97.681818 65.636364 56.909091 57.954545 68.818182 81.090909 92.181818 112.772727 
108.571429 148.500000 173.214286 163.214286 162.571429 174.642857 171.214286 179.000000 181.785714 180.071429 179.714286 182.142857 188.714286 192.714286 197.000000 198.071429 
49.375000 48.593750 46.781250 47.406250 48.093750 51.468750 48.406250 43.406250 39.687500 35.156250 33.656250 32.656250 33.031250 32.843750 31.625000 31.156250 
78.000000 80.025000 84.750000 89.225000 93.000000 106.975000 116.500000 114.050000 103.975000 99.500000 96.150000 93.525000 93.475000 91.750000 90.925000 90.400000 
131.428571 147.357143 169.928571 181.285714 185.428571 187.357143 190.071429 191.857143 189.500000 189.285714 194.142857 189.214286 183.642857 176.500000 168.785714 164.500000 
93.222222 98.555556 127.888889 160.444444 195.111111 189.777778 189.888889 180.888889 177.222222 154.888889 145.555556 146.333333 144.000000 151.666667 150.000000 163.777778 
168.681818 168.772727 171.795455 173.863636 175.772727 182.272727 183.500000 187.727273 189.931818 196.659091 210.659091 214.090909 215.931818 223.090909 215.727273 208.022727 
212.190476 208.095238 206.714286 205.619048 202.642857 202.047619 201.071429 200.500000 196.666667 193.666667 193.190476 193.119048 191.238095 189.071429 188.404762 188.214286 
196.117647 190.176471 176.500000 137.205882 124.529412 124.029412 122.470588 116.852941 120.823529 161.176471 191.764706 202.264706 205.676471 203.147059 208.382353 212.235294 
208.418605 210.534884 210.720930 212.232558 214.116279 214.558140 216.209302 216.162791 216.372093 216.744186 217.046512 217.139535 216.813953 217.581395 217.720930 217.627907 
214.115385 215.461538 213.769231 213.038462 213.307692 213.653846 210.730769 212.384615 211.423077 212.230769 213.461538 210.500000 209.115385 203.730769 195.000000 154.269231 
74.647059 81.588235 84.235294 74.000000 108.764706 53.294118 50.705882 49.882353 82.705882 98.294118 128.117647 144.058824 134.941176 93.705882 112.764706 95.882353 
227.950000 222.150000 218.450000 228.950000 228.100000 230.700000 230.750000 234.350000 234.400000 233.150000 228.350000 224.050000 211.000000 204.700000 196.850000 203.250000 
52.357143 52.690476 57.000000 63.666667 72.071429 76.238095 80.047619 83.952381 92.476190 93.880952 104.333333 109.119048 117.166667 115.714286 123.404762 123.261905 
58.333333 64.000000 75.666667 101.666667 147.833333 150.500000 122.500000 114.666667 121.666667 118.000000 99.333333 105.833333 141.166667 181.833333 179.000000 143.666667 
218.250000 210.250000 208.375000 210.625000 221.000000 229.375000 229.750000 216.125000 197.875000 172.500000 177.000000 201.625000 209.625000 217.625000 222.875000 223.875000 
159.300000 140.200000 166.100000 126.400000 175.700000 124.200000 181.600000 123.300000 175.600000 120.700000 164.200000 124.000000 148.500000 135.200000 140.500000 130.300000 
97.416667 94.958333 78.250000 67.208333 47.666667 40.291667 36.000000 35.208333 34.958333 40.833333 63.291667 77.250000 77.833333 79.083333 91.625000 83.583333 
46.000000 54.000000 55.000000 58.000000 90.000000 135.000000 52.000000 50.000000 100.000000 98.000000 96.000000 71.000000 63.000000 131.000000 122.000000 39.000000 
223.866667 223.266667 219.866667 214.266667 207.933333 209.333333 207.866667 204.466667 210.200000 210.866667 211.200000 212.533333 213.333333 212.400000 214.333333 212.600000 
68.348485 76.469697 78.166667 78.075758 79.893939 69.969697 59.136364 47.969697 40.121212 36.954545 34.803030 34.469697 35.212121 36.000000 37.257576 39.969697 
116.277778 114.277778 105.500000 99.222222 148.388889 182.111111 195.611111 200.000000 195.222222 195.333333 195.555556 194.444444 194.055556 189.055556 180.500000 154.777778 
178.125000 178.150000 176.300000 174.587500 174.637500 171.987500 172.325000 172.850000 171.200000 173.300000 169.250000 170.962500 168.187500 170.100000 168.950000 170.762500 
221.474747 221.505051 221.707071 221.666667 221.848485 221.959596 221.545455 221.313131 221.656566 222.717172 222.757576 222.494949 222.515152 222.515152 222.717172 222.909091 
233.083333 232.666667 232.416667 231.833333 231.166667 231.000000 233.083333 232.250000 231.416667 231.333333 229.666667 226.250000 218.250000 185.416667 123.750000 107.333333 
228.555556 230.555556 233.074074 237.000000 238.222222 238.481481 238.481481 239.592593 239.407407 238.555556 238.925926 237.888889 238.370370 236.925926 235.074074 234.518519 
96.049383 98.777778 97.703704 99.777778 96.419753 99.469136 93.765432 91.950617 86.901235 85.851852 85.753086 82.246914 81.703704 77.827160 80.382716 80.666667 
75.657143 78.228571 82.600000 94.285714 105.200000 96.971429 87.085714 78.714286 76.742857 73.685714 73.114286 74.857143 75.200000 83.457143 81.714286 81.685714 
227.388060 227.059701 227.119403 227.000000 226.895522 226.671642 226.567164 226.537313 226.477612 225.955224 225.880597 225.567164 224.880597 224.746269 224.104478 224.000000 
226.250000 228.875000 230.375000 231.750000 230.750000 227.750000 230.875000 235.750000 239.000000 233.375000 238.125000 238.250000 233.375000 233.750000 218.000000 228.500000 
64.750000 70.857143 81.642857 96.821429 130.500000 152.464286 155.892857 164.214286 166.892857 163.857143 155.928571 123.607143 80.000000 89.071429 150.285714 155.642857 
46.516129 43.903226 46.322581 43.096774 43.387097 45.000000 46.483871 47.838710 55.806452 83.354839 120.967742 138.290323 146.838710 146.677419 148.258065 152.129032 
232.812500 229.125000 231.500000 232.875000 230.250000 226.156250 216.562500 212.062500 205.750000 197.906250 201.281250 205.031250 209.000000 209.531250 213.000000 216.531250 
78.105263 84.789474 97.421053 115.578947 108.947368 84.315789 61.315789 57.526316 53.789474 59.000000 65.789474 63.842105 65.105263 66.421053 65.947368 65.105263 
232.000000 228.100000 227.500000 229.100000 127.000000 223.700000 231.800000 232.400000 232.900000 234.600000 235.900000 237.700000 234.700000 224.200000 188.900000 88.300000 
226.454545 225.090909 209.909091 222.636364 230.181818 214.272727 214.090909 227.818182 221.000000 208.636364 224.181818 229.181818 215.090909 216.090909 229.363636 221.090909 
244.875000 235.375000 217.250000 210.875000 211.250000 215.875000 221.000000 223.625000 227.625000 228.250000 230.500000 233.000000 233.750000 231.500000 229.000000 224.625000 
124.581395 124.139535 126.906977 129.069767 134.697674 139.511628 141.465116 143.209302 145.162791 147.046512 149.372093 150.325581 150.767442 152.000000 152.860465 149.674419 
75.200000 64.360000 62.640000 61.760000 60.280000 57.520000 61.760000 80.680000 92.160000 102.560000 154.880000 164.560000 160.720000 145.160000 136.080000 124.400000 
178.747706 178.587156 178.967890 178.394495 178.637615 179.009174 179.394495 179.174312 179.940367 179.472477 179.545872 179.793578 179.353211 179.247706 178.495413 178.307339 
67.586207 63.103448 60.758621 72.793103 82.172414 93.000000 87.551724 84.896552 100.241379 115.241379 133.310345 152.758621 154.724138 164.862069 167.965517 162.448276 
238.916667 238.500000 238.916667 237.000000 234.250000 230.833333 228.750000 226.000000 224.000000 225.250000 227.833333 226.666667 224.416667 228.916667 223.416667 222.833333 
220.791667 215.583333 212.541667 219.500000 222.791667 224.916667 227.375000 228.625000 229.666667 231.791667 233.583333 232.500000 229.333333 223.833333 214.791667 212.166667 
195.375000 223.000000 243.750000 245.625000 237.250000 237.125000 235.875000 232.000000 229.625000 229.750000 236.875000 222.000000 214.500000 211.500000 205.250000 210.125000 
238.434783 239.086957 239.130435 239.826087 241.304348 243.652174 244.695652 241.130435 231.478261 203.217391 91.304348 60.391304 73.608696 59.043478 58.521739 60.217391 
114.357143 128.000000 143.642857 155.428571 161.785714 182.714286 154.571429 119.500000 101.357143 93.428571 105.857143 107.571429 111.357143 86.214286 87.071429 87.285714 
233.071429 234.428571 233.035714 235.250000 234.392857 233.500000 233.857143 234.785714 236.500000 235.535714 235.678571 232.392857 233.500000 230.928571 215.000000 191.642857 
206.225000 206.500000 206.625000 207.450000 206.775000 207.250000 206.525000 206.700000 207.075000 207.250000 208.450000 209.325000 210.450000 210.750000 210.550000 210.375000 
44.627451 40.058824 41.725490 51.156863 83.196078 116.627451 119.705882 117.509804 118.039216 116.078431 114.490196 114.607843 112.882353 114.901961 117.725490 120.333333 
75.555556 48.000000 35.333333 30.666667 32.000000 35.888889 73.111111 87.333333 79.777778 35.777778 31.111111 28.111111 29.000000 32.444444 75.222222 91.777778 
86.450000 109.300000 168.350000 177.300000 184.500000 191.150000 188.100000 207.800000 217.700000 222.750000 218.650000 199.550000 164.550000 117.000000 115.350000 97.400000 
136.344828 120.517241 59.379310 51.172414 50.517241 54.241379 53.482759 52.620690 50.586207 50.724138 53.275862 54.896552 52.931034 53.655172 52.241379 51.965517 
50.796296 50.500000 51.500000 52.203704 54.333333 58.000000 58.277778 61.574074 60.796296 59.648148 53.777778 49.629630 48.370370 46.907407 47.037037 47.314815 
116.533333 118.133333 120.577778 119.777778 117.711111 104.911111 97.222222 64.311111 92.777778 105.622222 111.911111 115.555556 129.755556 130.711111 127.888889 123.977778 
183.944444 184.333333 186.333333 189.000000 183.944444 189.111111 185.388889 187.166667 187.333333 185.166667 176.222222 163.166667 145.166667 124.777778 98.888889 81.444444 
98.035714 93.928571 101.107143 134.464286 170.035714 196.107143 207.178571 213.142857 215.392857 216.535714 218.642857 218.071429 218.571429 219.321429 219.428571 219.107143 
154.650000 153.900000 136.100000 102.500000 90.850000 91.800000 111.200000 111.850000 129.250000 134.700000 135.600000 134.000000 142.750000 144.650000 148.950000 147.900000 
226.117647 225.823529 221.058824 211.470588 203.117647 198.411765 194.470588 197.352941 205.000000 212.117647 214.941176 220.411765 224.705882 225.529412 224.764706 225.529412 
116.629032 117.854839 118.666667 120.172043 120.844086 120.811828 120.483871 120.360215 120.172043 120.048387 120.139785 119.946237 121.532258 122.419355 123.043011 122.935484 
136.062500 137.843750 91.781250 93.843750 77.031250 79.093750 89.562500 97.156250 113.843750 134.437500 177.812500 188.062500 195.625000 198.812500 195.906250 190.812500 
204.333333 204.333333 224.333333 238.000000 231.500000 221.666667 216.000000 200.666667 204.500000 210.000000 215.500000 226.833333 226.666667 226.000000 226.500000 230.166667 
158.930556 156.333333 156.180556 158.319444 159.708333 160.083333 159.736111 163.458333 164.347222 160.638889 162.291667 160.472222 162.027778 162.847222 157.875000 166.069444 
58.920000 53.400000 63.440000 83.560000 80.800000 77.280000 87.240000 116.080000 134.520000 100.840000 59.680000 49.040000 45.960000 43.800000 41.200000 41.600000 
200.600000 198.050000 192.750000 189.650000 188.250000 182.450000 163.400000 155.500000 143.050000 158.150000 140.650000 162.500000 222.150000 227.600000 229.650000 229.850000 
229.571429 231.642857 230.928571 228.285714 224.214286 207.571429 147.214286 132.928571 119.000000 116.000000 117.428571 106.785714 110.500000 116.857143 127.500000 141.785714 
217.750000 226.250000 240.750000 221.500000 234.750000 228.500000 219.250000 217.500000 223.000000 229.000000 230.000000 231.750000 226.250000 220.250000 240.000000 234.250000 
89.987179 85.397436 81.589744 80.089744 78.756410 75.089744 76.397436 77.397436 79.038462 76.666667 77.423077 73.602564 75.628205 73.730769 73.500000 75.269231 
35.723404 33.531915 34.957447 30.893617 30.000000 29.595745 30.382979 30.617021 30.872340 31.468085 30.744681 29.574468 29.553191 29.723404 29.574468 33.680851 
222.161290 220.677419 219.193548 216.193548 210.580645 205.709677 197.419355 186.741935 173.967742 161.677419 150.483871 140.419355 138.677419 131.322581 131.193548 127.161290 
162.928571 115.500000 166.071429 111.928571 161.714286 106.642857 156.142857 97.785714 145.642857 90.928571 137.000000 86.642857 125.928571 83.642857 116.642857 79.000000 
36.888889 35.444444 36.000000 36.722222 39.555556 39.777778 44.055556 57.555556 98.333333 147.500000 148.833333 152.222222 147.555556 151.000000 152.555556 138.833333 
119.815789 115.026316 121.921053 121.868421 120.578947 121.078947 119.394737 109.184211 80.184211 73.368421 71.500000 69.921053 74.947368 74.394737 77.578947 80.447368 
67.620690 76.172414 77.379310 98.172414 122.103448 150.758621 163.068966 168.172414 170.551724 170.241379 167.862069 168.724138 169.655172 163.620690 159.482759 153.586207 
218.400000 220.533333 223.166667 224.433333 225.133333 226.733333 226.833333 228.133333 228.833333 228.200000 227.966667 228.233333 226.900000 227.700000 226.300000 224.533333 
136.288136 137.084746 133.542373 134.389831 127.576271 128.067797 117.593220 112.372881 111.288136 109.610169 109.796610 112.101695 113.559322 115.644068 112.966102 114.525424 
226.285714 212.142857 218.857143 229.571429 217.285714 212.571429 228.857143 226.857143 214.000000 221.571429 230.142857 216.285714 209.285714 227.285714 220.571429 207.142857 
43.421053 42.087719 38.754386 38.649123 41.052632 54.561404 70.456140 87.210526 97.526316 97.105263 95.754386 97.631579 97.807018 97.859649 97.824561 103.491228 
174.488636 174.363636 175.443182 175.852273 175.318182 174.863636 175.272727 175.090909 175.113636 176.011364 176.352273 177.704545 177.102273 178.159091 182.818182 184.670455 
194.344828 201.379310 198.241379 188.862069 159.862069 133.448276 117.862069 121.137931 134.241379 145.689655 155.793103 157.689655 163.689655 162.586207 160.413793 152.896552 
74.750000 69.050000 61.700000 56.600000 55.050000 58.150000 58.800000 85.200000 129.600000 155.500000 162.250000 171.800000 174.250000 165.200000 164.000000 154.400000 
48.592593 50.777778 53.962963 56.481481 58.814815 52.962963 69.888889 110.333333 114.851852 87.000000 91.851852 100.814815 101.518519 88.666667 75.111111 71.925926 
115.436364 161.581818 162.309091 160.672727 159.800000 159.490909 160.127273 159.309091 159.454545 159.654545 157.581818 158.054545 159.327273 157.090909 157.836364 155.472727 
226.944444 232.416667 234.138889 240.416667 243.583333 244.138889 246.166667 247.111111 247.916667 248.194444 249.055556 249.000000 249.138889 248.888889 248.222222 247.250000 
232.500000 229.800000 222.300000 197.700000 174.800000 156.300000 171.000000 169.500000 167.600000 197.800000 228.000000 240.000000 240.300000 239.000000 239.700000 240.700000 
99.300578 98.179191 97.734104 97.248555 97.098266 96.976879 96.329480 97.225434 97.306358 97.537572 97.456647 98.520231 98.526012 98.369942 100.150289 99.815029 
123.400000 114.500000 101.900000 95.200000 81.200000 111.700000 168.700000 212.300000 226.100000 228.800000 227.000000 227.500000 228.100000 228.800000 229.600000 229.300000 
77.809524 77.952381 103.619048 145.285714 203.571429 213.619048 212.714286 211.523810 206.095238 178.047619 113.047619 90.619048 95.333333 99.047619 112.476190 135.619048 
104.611111 129.444444 187.388889 194.722222 192.722222 181.833333 164.444444 188.944444 201.888889 206.388889 204.444444 199.444444 195.277778 179.666667 149.055556 130.222222 
141.750000 168.250000 127.583333 165.916667 133.000000 139.166667 147.333333 109.833333 149.500000 94.750000 117.000000 98.000000 86.000000 97.583333 77.833333 89.666667 
93.000000 141.000000 164.750000 161.250000 131.750000 117.750000 155.000000 171.500000 183.000000 171.500000 115.750000 165.750000 217.250000 167.500000 185.500000 171.500000 
71.622222 71.577778 72.844444 79.533333 88.688889 89.644444 92.800000 98.644444 110.311111 109.800000 106.955556 105.244444 105.644444 104.400000 103.822222 111.288889 
207.435897 206.307692 203.923077 200.820513 197.769231 192.153846 190.333333 188.230769 185.743590 182.615385 182.128205 181.128205 179.358974 181.051282 180.282051 181.435897 
47.941176 45.647059 48.941176 64.470588 108.235294 125.705882 129.705882 134.000000 145.058824 138.705882 134.352941 119.941176 97.117647 88.176471 83.176471 69.352941 
229.033333 230.166667 230.200000 229.533333 228.900000 228.866667 229.333333 230.466667 230.133333 228.966667 228.766667 229.200000 230.566667 230.833333 230.600000 229.833333 
76.637931 74.172414 76.172414 79.120690 75.465517 71.017241 73.896552 75.172414 73.120690 65.844828 52.379310 44.275862 38.948276 37.844828 38.637931 39.689655 
135.543307 171.921260 172.110236 172.448819 172.850394 172.700787 172.338583 172.669291 172.732283 172.787402 173.724409 174.173228 174.606299 175.078740 174.669291 174.913386 
222.800000 227.880000 228.800000 229.800000 230.240000 229.680000 229.400000 229.400000 229.920000 229.880000 230.160000 229.640000 230.040000 229.760000 230.600000 230.000000 
33.416667 34.416667 35.416667 35.083333 34.833333 35.750000 36.000000 37.000000 38.250000 41.083333 41.416667 46.416667 52.500000 64.166667 97.416667 125.666667 
